beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.120189178675336,-0.8541877577780607,-1.059973679006197,-1.2850323259690979,2.531114152146332,37.0455579428095,9.979086621836625e-08,0.4256287643719616,0.34646492951130653,0.27664164077829995,12.56750044692216
-16.17749532153494,-0.5236670836414568,-0.9742843914541851,-1.0749357772310577,2.5454432967949217,44.455083085034396,9.423300722814289e-08,0.5923443839206802,0.3774623722370951,0.3413196750917402,12.748878370516996
-16.11041897016578,-0.9674312509170615,-1.074328479156925,-1.3548667146378899,2.652937236802142,29.351130999110044,1.0077062220510875e-07,0.3800580590658487,0.3415270208270473,0.2579816773416891,14.19567352440015
-16.254223919324723,-0.2636139673527137,-0.9833228018592987,-0.9867242358431799,2.5683287659266103,37.56624289206739,8.727306815701574e-08,0.7682700597448007,0.37406608404858993,0.37279588443281714,13.044006626347652
-16.161639597195393,-0.3914410268932516,-0.8921421669556836,-0.971365874045756,2.492433472840439,32.22557030007685,9.57390479457481e-08,0.6760819199703116,0.4097770011210319,0.3785656118704412,12.090662649463239
-16.18722337626923,-0.43460249218417096,-0.9404561641592883,-1.0169078255986002,2.5462833737898305,34.08660837205898,9.332074782505152e-08,0.647522010986827,0.3904496855762722,0.3617116883165474,12.759592909835824
-16.160123589642033,-0.680141388983545,-1.017686912184648,-1.1662331681046594,2.5555614586010345,34.496018985919484,9.588429913871915e-08,0.5065453673676046,0.36142999333880105,0.3115382460282007,12.87852838854806
-16.24716474388989,-0.7413853860874705,-1.1951142089548163,-1.3214144430181283,2.6394041983210843,38.0274682652159,8.78913236755519e-08,0.47645338619005156,0.30266938465402937,0.2667577213991379,14.004857004204242
-16.233508845905476,-0.7248030676931817,-1.1576693739945547,-1.286609960838316,2.642133110999278,39.44490612354237,8.909979120011235e-08,0.4844199575022106,0.31421765198980894,0.2762055453696429,14.04312723034221
-16.137960596386403,-0.5294608227848748,-0.892233579430244,-1.0237614033965448,2.586088570707812,33.40776602183969,9.803310625586577e-08,0.5889224176393785,0.4097395441033869,0.3592411448216928,13.277734979220051
-16.070190671010213,-0.8381788099231019,-0.9408074778300048,-1.1951437659660373,2.5965748226779852,39.420462751174234,1.0490709678105883e-07,0.4324974667195904,0.39031253935608384,0.30266043878383814,13.417701231929609
-16.243198168171354,-0.6075622625900087,-1.1264627561278644,-1.2165938478748672,2.596989950602048,34.66587670240549,8.824064360988965e-08,0.5446770315760312,0.3241779271252247,0.29623748034196207,13.423272450691945
-16.244140215225347,-0.5136452409821247,-1.0576700188240251,-1.1215119952374872,2.6405307685240667,44.415480255754844,8.815755591393881e-08,0.5983106125026088,0.34726398699902644,0.32578683389852936,14.020643349345615
-16.232518489048385,-0.5495936570402599,-1.067131678901651,-1.1437344109321874,2.6055120779777083,39.59631689876231,8.918807549855712e-08,0.5771842975119292,0.3439937883473212,0.31862691346155864,13.538156119644492
-16.250107634102566,-0.5319087852490882,-1.0843016847993758,-1.1463937428304187,2.6181575364606577,38.735864234475855,8.763304938217397e-08,0.5874825207924311,0.3381378302552117,0.31778070442100476,13.710439315011444
-16.231756434682932,-0.8225475799391777,-1.2266921813409417,-1.3852824467291895,2.603655803600617,36.31341265185367,8.9256067564372e-08,0.43931104768220963,0.2932610293714634,0.25025310663720174,13.513048897482568
-16.206353480772766,-0.6898811173388738,-1.1032390687061329,-1.2347432816094601,2.594825642979004,38.49921683701455,9.155247967019452e-08,0.5016357013084529,0.33179463567338713,0.29090943458441526,13.394251775962774
-16.320945685781886,-0.24674000801356252,-1.107854994013059,-1.060783711033116,2.49789137529249,29.475520499246066,8.164006639154297e-08,0.781343810255191,0.33026662572086285,0.3461843954583214,12.156832717412785
-16.199493119214715,-0.9972510059399053,-1.257287685855642,-1.5180526317142422,2.7140891561920233,42.50792811698023,9.218272215609084e-08,0.3688921308712998,0.28442442964332265,0.21913821451824633,15.09085839510508
-16.318296617463883,-0.43126903073256084,-1.1789359497099023,-1.1801521308327771,2.567538251306241,33.71776929870161,8.185662321516904e-08,0.6496841022714068,0.3076058726447524,0.30723199558635017,13.033699223014615
-16.038990175428967,-0.7140932479619738,-0.8227464135392141,-1.061678106138022,2.563934081505611,34.60075769311605,1.0823184741640729e-07,0.4896358889081834,0.43922370656852505,0.3458749082521807,12.986808110410287
-16.319250274214355,-0.38172563752621774,-1.1594824190153308,-1.14191734538998,2.563224962195837,37.78789104643471,8.177859730475061e-08,0.6826823299262091,0.3136484773659504,0.31920640577514325,12.977602178444698
-16.28833887268631,-0.5166374904241731,-1.1484658589854648,-1.1955317814286561,2.6454743610260945,30.710725405923416,8.434596439340825e-08,0.5965229937405931,0.317122907640643,0.3025430246343929,14.090127305352583
-16.294003907988465,-0.503056134776561,-1.1481899185689621,-1.179256182270762,2.636271233384498,30.031059573029495,8.386949241707755e-08,0.6046798498731334,0.31721042674233324,0.3075073829990574,13.961048938667854
-16.41196800517852,-0.5844012693346443,-1.4115502557466577,-1.418379600851605,2.6980529726995144,32.102121124761716,7.453716289140254e-08,0.5574395180506337,0.24376509184808484,0.24210600758909273,14.850788666586316
-16.361697580245547,-0.7149800647103753,-1.413411735407861,-1.4726241610486375,2.6144101103825927,32.02372123620969,7.837995798279596e-08,0.4892018640799693,0.24331175016156922,0.229322914651258,13.659156606275118
-16.15301196520988,-0.7235396328390606,-1.0317766673269846,-1.221709011840341,2.6352774498434632,37.15291639101053,9.65686227050831e-08,0.4850323773553792,0.35637324108784363,0.2947260459701545,13.947181569739813
-16.062272538938522,-0.8197822080105556,-0.9489712892398847,-1.2175043820069866,2.5585292065264094,42.19814798773417,1.0574106239632687e-07,0.44052758743858134,0.38713907281043175,0.29596786876879483,12.916805384599062
-16.063689338822915,-0.8227503664941186,-0.9473693307837807,-1.2168540404508161,2.5584559187333693,42.204550426318654,1.0559135454942097e-07,0.4392219703404516,0.38775975053904105,0.2961604115756545,12.91585877512718
-16.180575040931565,-0.4148408783676269,-0.9156571302565091,-0.9989549536856146,2.6026608225006562,28.43766317704269,9.394324243413544e-08,0.6604453634886207,0.4002535209542204,0.36826409318015146,13.499610355882844
-16.186525849725765,-0.45175430238927883,-0.9321454830310091,-1.013794087525913,2.602249470043347,29.16404430065002,9.338586423128625e-08,0.6365105396332307,0.39370810951668506,0.3628397190565367,13.494058399973873
-16.31558239629002,-0.239240746674143,-1.0842087351283642,-1.0370739556264197,2.5468558560939223,40.14823661835623,8.207910198683372e-08,0.7872253376756292,0.33816926151603055,0.35449042061189384,12.766899642272074
-16.248298879754156,-0.43109375811409617,-1.0652785804373741,-1.1035901293507098,2.491553894088817,35.55789572942399,8.779169947758017e-08,0.649797984085077,0.3446318337060797,0.33167817607810685,12.080032635156432
-16.208478811278308,-0.5647185346813378,-1.0741157177920526,-1.1586410741878488,2.4193071879768,44.54591330746044,9.135810701852201e-08,0.5685201429429948,0.3415996923127073,0.3139124749309499,11.238070746655673
-16.13050294295471,-0.5633259814467471,-0.894891264385487,-1.0381650269875238,2.6052530922232746,37.03305689117123,9.876693611043099e-08,0.5693123890013584,0.40865203125484134,0.35410385718866694,13.534650384055588
-16.16910462637052,-0.9402270294894446,-1.1907308235407108,-1.4198030263682453,2.597120990083316,35.232201233865524,9.50270141427931e-08,0.390539161386681,0.3039990132283037,0.2417616328741827,13.425031544603664
-16.206402346212304,-0.884411845102421,-1.217688008246834,-1.410597087900016,2.6261776424514385,34.70073511013172,9.154800602733876e-08,0.4129569845396805,0.2959135262914423,0.24399755166477985,13.820840614791225
-16.22235097989068,-0.8399597083682447,-1.2047014449697762,-1.3854040899768034,2.666752958167552,37.64345562566682,9.009952179024262e-08,0.4317279181009421,0.29978148742508726,0.2502226668880174,14.393158048774614
-16.215224865795456,-0.531736951741525,-1.0371274045144,-1.1224233179744694,2.5915985645965964,42.367548899421905,9.074387440079147e-08,0.5875834786483338,0.35447147399945467,0.32549007219277176,13.351097144747934
-16.248435621024488,-0.6536880231552841,-1.1493082136839752,-1.2580328674970156,2.6384398043724593,37.90039667714135,8.77796955498039e-08,0.5201240057943645,0.31685589014689564,0.2842125607302107,13.991357315413406
-16.2326655200254,-0.7867962095959424,-1.1855185888411846,-1.32269683205662,2.645160954688203,34.888479295669,8.917496305266998e-08,0.4553011505652509,0.30558766404751353,0.2664158534719746,14.08571206207214
-16.32815422962535,-0.31196809789527363,-1.1290936347802734,-1.0878207144647074,2.5740432357208456,38.00764061851641,8.105367644162581e-08,0.7320048803521729,0.32332617525635815,0.3369500044225374,13.118759591568187
-16.027724985424555,-0.8436384938065233,-0.8639070953632497,-1.1445640164888196,2.619677846229653,34.04742039945442,1.094579931575309e-07,0.4301426015301932,0.421511973373654,0.31836268842009396,13.731299282627667
-16.253816761317157,-0.5665192818942878,-1.1090106843822733,-1.1819079322713284,2.6263291990952844,30.785286616197126,8.730860932050433e-08,0.5674973030944837,0.32988516023269754,0.30669303050282704,13.822935413746272
-16.328879761065288,-0.41776511886992485,-1.1758216089523756,-1.1642624041304084,2.6162073182838603,27.3456582253242,8.099489077904688e-08,0.658516883451101,0.30856535545388253,0.3121528197710579,13.683727022912578
-16.350308700062197,-0.38765121221047666,-1.212194796359114,-1.1848184796513208,2.5916689917401374,34.1294049813001,7.927772048402933e-08,0.6786490064759165,0.2975435148292187,0.3058016836892393,13.352037457494358
-16.349476057029666,-0.3894324167824069,-1.2128099510354908,-1.1855910679962944,2.591928269893765,34.177788526843834,7.934375801465491e-08,0.6774412696952978,0.29736053583060945,0.30556551611445276,13.355499797948726
-16.39363932066375,-0.17156566031109446,-1.220614415927291,-1.1327346741516755,2.560288948529237,34.27919218477587,7.591592791080717e-08,0.8423449575722305,0.2950488285215454,0.3221510725183231,12.939555640996689
-16.423641492643213,-0.17788095359431405,-1.254262022498558,-1.1401536713023646,2.6099316735943,41.929765065653704,7.367211315174267e-08,0.8370420644068794,0.2852863054334389,0.31976987858674916,13.598121709308133
-16.27854572466429,-0.4021740347034248,-1.0910629195024097,-1.1027903974962765,2.5353570811779593,37.971531981362936,8.51760347747969e-08,0.6688643299551564,0.33585931249960466,0.3319435357750951,12.620936742462927
-16.3264130174659,-0.3782715782735961,-1.1703432296657228,-1.153354883967728,2.540076810263729,31.59662683247988,8.11949310300295e-08,0.6850444322167017,0.3102604324035292,0.3155762696792725,12.680644937109967
-16.215509876412977,-0.6857198497186113,-1.1253030572667477,-1.2460053130468158,2.539555996031939,41.54619830269187,9.071801511837233e-08,0.5037274909392275,0.3245540939760863,0.2876515828347292,12.674042396256311
-16.213996432259286,-0.704902106923052,-1.1379953149795459,-1.2571009821318415,2.528569549706433,41.968118734189986,9.085541571582664e-08,0.49415694643243396,0.3204608012865106,0.2844775377010587,12.535561807425044
-16.359853439730912,-0.3345200715002065,-1.188036480305198,-1.1474084189832978,2.6606655863352127,34.691075445760475,7.852463500021997e-08,0.715681479882768,0.30481919534308943,0.31745842345144165,14.305807680713599
-16.320304263640978,-0.4053762738926641,-1.147148346217821,-1.1347184135951158,2.6219000655712503,39.37249405105102,8.16924489355776e-08,0.666725892107584,0.31754099647858497,0.3215126421781095,13.761847170961822
-16.373739033149057,-0.27881008194699786,-1.2089259647952835,-1.1363839018013513,2.5670912076388634,33.9075668047751,7.744180908373103e-08,0.7566835974451167,0.29851772586051534,0.32097761233103084,13.027873892500036
-16.419627182382293,-0.2423694037569323,-1.2984088399703426,-1.214253278634811,2.546577872571468,29.825657605290782,7.39684502681267e-08,0.7847662284078877,0.27296577990962045,0.29693165674326144,12.763351147773047
-16.387349087296478,-0.21880074548556477,-1.2015346882914417,-1.1238047772217348,2.606582053883963,30.832311246022414,7.639496185180381e-08,0.8034817995804563,0.3007323271969179,0.32504073136712863,13.552649372840774
-16.192350782029354,-0.982906359713334,-1.263861554436858,-1.5055329595195486,2.6083713763241736,37.49387103789236,9.284347910593133e-08,0.37422189337189643,0.2825607931836767,0.22189899912764174,13.57692114102178
-16.063598907838596,-0.850530989511172,-0.9257660865732201,-1.199010555683845,2.6822910119535126,29.26418380836695,1.0560090371131196e-07,0.42718803934707045,0.39622775800916354,0.3014923742964505,14.618546224862706
-16.16067707913964,-0.7358104203583341,-1.056346734126271,-1.225143740430447,2.566583852571106,41.64575431972841,9.583124287055874e-08,0.4791170154115546,0.3477238202971864,0.29371547849980545,13.021265811122111
-16.145888144776833,-0.13694096642726097,-0.776198063127034,-0.8288968297692866,2.4975150311842174,46.23248372416009,9.725901643345573e-08,0.8720217031693018,0.46015215929126096,0.43653058834354924,12.152258425852159
-16.148839926333565,-0.1481637678755406,-0.7745788253332005,-0.817138894337441,2.4986030665658476,46.39035823765373,9.6972352355533e-08,0.8622898879950854,0.4608978586278427,0.44169358039749773,12.165487708644985
-16.124956735335925,-0.39398728143775963,-0.8301307910277064,-0.9407203246190149,2.533484809564559,48.075373621024916,9.93162399123692e-08,0.6743626331090231,0.4359922587166778,0.39034655782956645,12.59732902778872
-16.184262223653043,-0.5811628585229314,-1.0159219467696505,-1.1415777407479066,2.5467469184574454,27.57958482049535,9.35974943437379e-08,0.5592476623896401,0.3620684680541394,0.3193148281616549,12.765508922152165
-16.267339403054464,-0.5211942762276709,-1.1418356416996285,-1.2014618624662614,2.5686166068038143,32.16213563538499,8.613591312142497e-08,0.5938109500252114,0.31923248718193803,0.3007542290743059,13.04776176507252
-16.18279180335806,-0.8244872293937988,-1.121961336438424,-1.2901609671650593,2.61688241560653,33.2677139059252,9.373522323384232e-08,0.43845976411091564,0.32564047733581536,0.2752264770981753,13.69296798931476
-16.229940443333035,-0.9536048536198707,-1.2983110472759283,-1.5074374061221019,2.6773807819311553,29.59775207234378,8.941830307555183e-08,0.38534938850331524,0.2729924752740053,0.2214768064819228,14.54694174141577
-16.233258612804953,-1.0287451225006816,-1.383256741222411,-1.6397596752391208,2.6714413573153335,33.01054175696724,8.912208970691622e-08,0.3574552417812425,0.2507605595349428,0.19402666610037433,14.46079735483808
-16.13813464576522,-1.0692997270429547,-1.1871089107655959,-1.5056540152486106,2.7196255280420196,39.427661285625554,9.801604513939988e-08,0.34324880112976436,0.3051020675152994,0.22187213860836688,15.17463870418979
-16.11773878644125,-0.8263058312488827,-1.0289377419564776,-1.2465508304220054,2.57083416614773,36.04771190434548,1.0003569282007859e-07,0.4376631049929655,0.35738639557787116,0.28749470669151334,13.076728056456588
-16.238255168823304,-0.585189955266949,-1.1135375690803453,-1.203782274211432,2.5586086353127313,42.76566864447305,8.867789683463474e-08,0.5570000466698646,0.3283951831703694,0.30005716447995573,12.91783139152062
-16.21904350669364,-0.6353083325493459,-1.0906699794230927,-1.1859604465287246,2.5745797944540354,41.07206126091049,9.039801690381121e-08,0.529772117145086,0.33599131101655305,0.3054526676157387,13.125800465347899
-16.07006128098747,-0.5440994235380505,-0.7894752020425637,-0.9600330021749062,2.5594800464698473,43.36236323561209,1.049206715909007e-07,0.5803642104090289,0.45408303461220206,0.38288024988562913,12.929093039971352
-16.12987221501225,-0.635630357384764,-0.9305833665616836,-1.083366245188263,2.541059200498771,36.44273821829994,9.882925082657764e-08,0.5296015448319878,0.3943236080537068,0.3384542857650816,12.693108399859906
-16.01679901855536,-0.7725988310355606,-0.8098780458840869,-1.0821069991317722,2.6373139656937323,42.586494839669136,1.1066048479378939e-07,0.4618113378030674,0.44491232180339263,0.3388807514459932,13.975614167964872
-16.310989001183977,-0.611784192110104,-1.2791271710585894,-1.3518188224847767,2.595254623810801,28.053671207873712,8.245699096446677e-08,0.5423822910624453,0.27828008539526994,0.2587691771693456,13.399998885842779
-16.29248208293205,-0.7128619192498772,-1.2618121783402791,-1.3502340408015365,2.6258123669513185,31.155396115679558,8.399722428022981e-08,0.49023916297478654,0.28314046029413714,0.25917959494690074,13.815793122242383
-16.203792590019287,-0.4553836958654478,-0.9733362602305754,-1.0530894962925919,2.614302259898929,42.45281212616039,9.178723603324221e-08,0.6342045795826255,0.37782042581201514,0.3488582860897614,13.657683539065625
-16.21616129324983,-0.4081066980554576,-0.961675885289574,-1.017121600297051,2.630019493595686,39.62430163830004,9.065893911955756e-08,0.6649079306541943,0.38225173881463115,0.36163437177390617,13.874040354427054
-16.143574236100886,-0.47686650677827913,-0.8782810340927384,-0.9967772614896715,2.6164946615354063,43.52886249786659,9.748432548715368e-08,0.6207253863945174,0.4154965225263159,0.36906693287350495,13.687659514489011
-16.171464524331093,-0.4047316565119258,-0.9057039858288904,-0.9769795805308311,2.4998347016688607,48.50846551512791,9.480302448623704e-08,0.6671558137584219,0.4042571935698738,0.37644640949543834,12.180480381207904
-16.179137854948642,-0.4156023085883368,-0.9224571634848221,-0.9912261843998155,2.503932701479941,46.995645848589184,9.407835341189774e-08,0.6599426718363279,0.3975410167237092,0.3711213487040545,12.230498404435284
-16.154884313961798,-0.5259774727716416,-0.9262235993129518,-1.037793225413424,2.533886610590261,45.36049627498952,9.638798172911247e-08,0.5909774176148515,0.39604652022449804,0.35423553803822116,12.602391664531398
-16.219749233788807,-0.7062361224972409,-1.1103339280797622,-1.234765643343197,2.6479261632765634,31.88347980126974,9.033424308003748e-08,0.49349817287458847,0.3294489304563279,0.2909029294178312,14.124715896054537
-16.358396112046453,-0.4117966604247408,-1.2446186373059545,-1.209855073531567,2.5483736111949673,36.37582102240284,7.863915455070544e-08,0.662458966482582,0.2880507389925865,0.2982404992402631,12.786291381561739
-16.350231386669265,-0.4006802716680878,-1.2477062572364674,-1.2402670243180653,2.5123620817895262,28.227776216247463,7.928384995052575e-08,0.669864201366456,0.28716271942881266,0.28930695563151315,12.334029666021934
-16.212070605964797,-0.6904579755151304,-1.1276202790116252,-1.261902813866459,2.583137729518274,29.10702047447899,9.103055605521415e-08,0.5013464121000956,0.3238029008487891,0.2831147988724714,13.238612242818926
-16.270113050947714,-0.5320952822021076,-1.1542861410039178,-1.212048618589968,2.5618185334818504,28.883821262997838,8.589733344841817e-08,0.5873729673083643,0.31528252385534083,0.29758701225554124,12.95936293520644
-16.319014359972037,-0.3646976364071349,-1.1498624471917607,-1.1361980230862345,2.549011648399515,34.74396883385564,8.179789231646609e-08,0.6944065824077197,0.316680326651517,0.32103728078256794,12.794452114320075
-16.28129359920772,-0.4439585711498382,-1.1197584856381668,-1.1396296178277412,2.5348611338819436,36.43658749604067,8.494230299700204e-08,0.6414919965526203,0.3263586053960006,0.3199374990199015,12.614678974902032
-16.240333048445574,-0.44580919786656964,-1.025508749667519,-1.068476618507486,2.6004396269403003,47.837039984709726,8.849382614445276e-08,0.6403059321449757,0.3586139742485633,0.3435314484565193,13.469658358230463
-16.14952393578918,-0.3422129226340293,-0.8609869909287451,-0.9435011682459286,2.462892169840279,48.06045737897035,9.690604502959284e-08,0.7101969715994,0.42274463122522143,0.3892625729866555,11.738712843435602
-16.05415377352991,-1.0422880042955722,-1.0455622017240032,-1.3730757370127393,2.5830623213535744,32.3704441677008,1.0660304365304544e-07,0.35264690058418796,0.3514941532002341,0.25332659408678104,13.237613981005543
-16.200106916619415,-0.8224592149863932,-1.1350647876605553,-1.292402617986511,2.632500985174427,40.21749390800459,9.21261580017147e-08,0.4393498690973968,0.32140129782166,0.27461020642959144,13.908511420871399
-16.30655649150843,-0.6248872880688126,-1.2292827076301847,-1.2719172102488794,2.613803887594028,34.111615947188085,8.282329359497699e-08,0.5353217622683916,0.29250231212805033,0.2802937243109278,13.650878623672185
-16.292404485210604,-0.600052388448376,-1.2120241613779599,-1.2788605600743086,2.6102385024089654,34.160885412918745,8.400374252633907e-08,0.548782885457068,0.2975942904931932,0.2783542878138933,13.6022946450296
-16.116442127853812,-0.6218335475465496,-0.9022338508062134,-1.0628977010810468,2.555598484007719,33.50394778415231,1.0016548909276413e-07,0.5369589945953194,0.4056624574329605,0.3454533380878315,12.879005230126719
-16.25777757936652,-0.7344162158577312,-1.226400777515157,-1.353077908095962,2.5881874230763824,33.783500511294385,8.696347975375331e-08,0.47978546838254854,0.2933464992098899,0.25844356964864085,13.305632250616469
-16.267496980369295,-0.8008768084840773,-1.2635346211563332,-1.3912338377296194,2.6474621005745043,34.9389487346004,8.61223411248723e-08,0.4489351613393797,0.28265318681319324,0.24876817563593187,14.118162662903146
-16.303348552879537,-0.7515372981709005,-1.2815464346472385,-1.3951305259808984,2.719777701031813,36.36272898751146,8.308941225582249e-08,0.4716409423861291,0.27760766622479793,0.2478006898281357,15.17694805003602
-16.109526941373893,-0.8689511964736707,-1.0667385116468704,-1.2926532147449814,2.476909306673298,25.275145571686576,1.0086055260578229e-07,0.4193911776114413,0.34412906203159627,0.2745413986238839,11.904414606666856
-16.114876565423412,-0.8744496296121416,-1.0637905570444837,-1.2886795047967206,2.4838349271532145,25.151727380505726,1.0032242723548608e-07,0.41709151133687594,0.34514503567013805,0.27563451693997376,11.987146217457727
-16.228717304516792,-0.5245863248935015,-1.0647256531122526,-1.1373499948965673,2.5228898693609145,37.230481867353895,8.952774098816171e-08,0.5918001267177246,0.3448224427556622,0.32066766781777284,12.464565632052315
-16.284974339183787,-0.3407009144435998,-1.0926470633290273,-1.1070149679915635,2.561003708931975,39.182815811979765,8.463022715404684e-08,0.711271607461656,0.33532768424208476,0.3305441748384195,12.948807629081374
-16.28981659868086,-0.35830241982547917,-1.0919636642297301,-1.0942341671797837,2.560374726245687,39.09266608895051,8.422141621599268e-08,0.6988616934137882,0.33555692520207603,0.334795906488044,12.940665614136256
-16.170085658470132,-0.5223806889619078,-0.962863517053909,-1.0623106818608874,2.527162227182852,31.327794804479456,9.493383530477731e-08,0.5931068629039236,0.3817980339781084,0.3456561853687587,12.51793263682178
