beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.192607776952713,-1.527696696724517,-1.4318057508164648,-2.3258423494544935,3.064159373880596,18.59807965027588,3.4146430622860766e-08,0.2170349894522003,0.23887717988889695,0.0977011109021049,21.416451189813795
-17.082724520130963,-1.2735246325577998,-0.8993870503976313,-1.7754779398128318,3.01026987068388,15.413721311279001,3.811246205906611e-08,0.27984353584384597,0.40681894284305675,0.16940246596550734,20.292875638566922
-17.09874989287527,-1.2832733700066508,-0.9095839829347641,-1.7494532620680319,3.009410557405801,15.608628772238486,3.750656349037922e-08,0.27712866944722947,0.40269171581730934,0.17386897823411038,20.27544519126028
-16.91758202443275,-1.763357646413284,-1.050986943749902,-2.2350595385078282,3.1200465367740784,18.165746294878797,4.4955981067128055e-08,0.171468166717392,0.3495925506105869,0.10698575989098455,22.64743355715123
-17.18892557874624,-1.3794464390251748,-1.2472033853419875,-2.061537201369194,3.0176314068162298,14.552007575087659,3.427239632146612e-08,0.2517178556815237,0.28730716180451754,0.1272581979867623,20.442813585494637
-17.186643644706926,-1.4309815094147817,-1.3365945726820163,-2.2056451361413494,3.0351112484019684,14.486974062609079,3.435069296915801e-08,0.23907415351623643,0.26273888500179216,0.11017942164424517,20.80329210374977
-17.225594692341083,-1.3997610422274995,-1.3416133668575951,-2.193143684160004,3.0912061842112477,12.818204289598686,3.303842059202362e-08,0.24665589724382023,0.2614235560595708,0.1115654701510363,22.00360237366631
-17.013070879898407,-1.6743688007234185,-1.2271683470135437,-2.317542618123088,3.062980646847861,16.975730878890975,4.08617720409518e-08,0.18742644559015822,0.29312142177697464,0.09851537829942164,21.391221911988133
-16.86574479606574,-1.590562069128492,-0.7461762931307251,-1.8858921034161849,3.110992431795491,16.03116025993337,4.734783242573521e-08,0.20381102364957795,0.4741762015519753,0.15169367260534056,22.443306803228566
-17.2614533169107,-1.4775433120715329,-1.5552800605814057,-2.405957490724924,3.072925341898232,12.841531725080944,3.187469771669158e-08,0.22819761064044486,0.21113024510111544,0.09017910859893793,21.60501236917576
-17.265150670679066,-1.484117853989373,-1.5580807871890303,-2.3950231153948183,3.072679369080242,12.874361169170589,3.175706328503717e-08,0.22670223696858957,0.210539754293632,0.0911705714544855,21.59969877692702
-16.980236480057354,-1.7777265896684853,-1.2040690869450477,-2.3679379229903934,3.1373566478455492,14.345866363903623,4.222571336341789e-08,0.169021967099557,0.29997111660477327,0.09367368961881618,23.04287584835795
-16.925853434077357,-1.7891414470716827,-1.1330650991784041,-2.3073862017349693,3.0928484724942455,15.805929092338882,4.458566535950205e-08,0.1671035753615013,0.3220446433259782,0.09952103981589894,22.039768321355762
-17.1201041652984,-1.5603176273450259,-1.2423899422366689,-2.2012283790882345,3.111886985376685,14.540595383197656,3.6714129157859914e-08,0.21006933683726547,0.28869343217181737,0.11066713364175652,22.463392526241527
-17.013802083669805,-1.7022087420501615,-1.15173416436941,-2.241258230967839,3.141275671340341,14.861426301454625,4.0831904680023667e-08,0.18228046855795785,0.3160881450154538,0.10632463922655402,23.13335860641414
-16.933343261996335,-1.7420504025474677,-1.0921660896140015,-2.2506178976633264,3.0851209052994175,16.074022985485257,4.42529738546297e-08,0.1751608818454976,0.3354890068369796,0.10533411874372903,21.87011089453806
-17.084327138789764,-1.5448547046949646,-1.1492158062716162,-2.1273919469404197,3.0905135530892824,12.738121360293771,3.8051431233869585e-08,0.21334286668800548,0.3168851713326733,0.11914763233393814,21.988367270629286
-16.960561542692993,-1.951356200749831,-1.4579777768038875,-2.738535943433266,3.1198877861920953,14.759543292612323,4.306472834736568e-08,0.1420812501657785,0.23270638348370487,0.06466495076936851,22.643838549255957
