beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.11594670643713,-1.1349125273777128,-1.6453364267875465,-1.5149668925879334,2.9654791413473665,18.122740656087476,1.0021512551573154e-07,0.32145023819991564,0.1929476391189489,0.21981546224838036,19.403998272353224
-16.15326430407803,-0.5526995380234467,-1.2231629795230117,-1.0368784747437056,2.8913811496306296,13.468910196692889,9.654425776237147e-08,0.5753944128017774,0.2942978352018191,0.35455972348570153,18.018178224151534
-16.182678292716307,-0.7233539971266105,-1.4044957873963368,-1.172106832814534,2.86790533965245,17.66991295190746,9.374586378308286e-08,0.48512242504408576,0.2454908048104327,0.30971373834537036,17.600113302271552
-16.100292007261697,-0.8110359197862603,-1.234688853609594,-1.10892858996737,2.972064598457674,13.197198365869488,1.017963073298273e-07,0.4443974675628862,0.2909252686339858,0.3299122430735719,19.532204154575275
-15.94230078606598,-1.2094776404865752,-1.2476412932405412,-1.2945449281016388,2.9975066480847503,17.48226946789895,1.1921934728285574e-07,0.2983530863057341,0.28718137527252036,0.27402253591764014,20.0355189932947
-16.129250212764717,-0.3829005389201381,-1.0349788541672098,-0.863720232543144,2.875968879201294,18.587585441803164,9.889074196454415e-08,0.6818807165057483,0.3552338925620248,0.42159074564928245,17.742606238580883
-16.098801758328957,-0.5991057613729138,-1.1253485750046726,-1.0073627125474443,2.9238813830963766,18.423807133469786,1.0194812226110567e-07,0.5493026241555423,0.3245393213441052,0.3651807974539701,18.613393143846434
-16.333777432428466,-0.8601626414059106,-2.029525075557934,-1.6470288280484244,2.9347833931878404,12.934607788698338,8.05991742576621e-08,0.4230932642382389,0.13139791041151824,0.1926213704578428,18.817426710897053
-16.009108715037883,-1.201653979802197,-1.4482581052521362,-1.4345115970777584,2.962250075131805,17.937838180136353,1.1151477818669395e-07,0.3006964545229689,0.23497924091961922,0.2382316886586381,19.341442529757686
-16.284987894683645,-0.7350994340978458,-1.6930253133890074,-1.4070025361895013,2.9510190658026363,15.694949486113021,8.462907995679005e-08,0.47945778215255896,0.18396213816504778,0.24487619169392677,19.125433876393412
-16.28216145636687,-0.7599020962778857,-1.680591716623403,-1.3819870963617578,2.9553771870352854,15.329923127945518,8.486861719023372e-08,0.46771221553521836,0.18626372808060945,0.2510791385889445,19.208966726785096
-16.32016325872034,-0.6003581220081827,-1.560657410359897,-1.2278744456057848,3.0392124968384713,20.763407053190868,8.170396878501522e-08,0.5486151297575165,0.20999797096980435,0.29291452220804565,20.88878677056199
-16.302574444194256,-0.6244922916923067,-1.5340312447425553,-1.2152730260367106,3.0292044525737323,20.53946182140955,8.315375739335633e-08,0.5355332541912742,0.21566451613712004,0.2966290157926433,20.68077350713049
-16.29184103384803,-0.5772562547482829,-1.531463687986562,-1.2263466554935814,2.9787107167771767,19.178963513806316,8.405108788667811e-08,0.5614366944749969,0.21621895849908235,0.29336237614509136,19.662449829087056
-15.951424832683342,-0.9292739549665257,-1.0909482925352294,-1.0828233256807478,2.795837812612523,13.154545648153093,1.1813653174215353e-07,0.3948402781514235,0.33589781324056517,0.33863808908991605,16.376343314214537
-16.11885964029336,-0.8783606974668497,-1.46812115690524,-1.3113368347464096,2.807238673153686,14.122530227117107,9.992363024305067e-08,0.41546342398978797,0.23035788517554334,0.2694595925520047,16.564116072145815
-16.33506297179449,-0.573544319523399,-1.5966593857271145,-1.2478699333892853,3.0077790770602024,17.88505763251782,8.049562741731489e-08,0.5635245837753559,0.2025721041924834,0.2871157215859818,20.2423931701252
-16.348677745695166,-0.4844278335807032,-1.6244309031387008,-1.245619539446809,2.9384876430664044,16.742086939910095,7.940712432565663e-08,0.6160495788257065,0.1970237689135697,0.28776257262847665,18.88726042241275
