beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.326086940476166,-2.300229410212462,-1.0727436419922596,-2.6090122350131826,2.488347212430055,11.997376539580126,2.987968734345996e-08,0.10023584595822597,0.34206871467728284,0.0736072144956018,12.041357858057653
-17.37110270893275,-2.387715325570649,-1.2430974755143975,-2.845059574240186,2.616985715111686,11.485468288244395,2.8564455437381473e-08,0.09183926719689045,0.28848924420490296,0.058130803538211505,13.694382539192064
-17.371439686521903,-2.401717928821869,-1.2749272408728458,-2.821052991950141,2.5546816033378703,11.458697199387052,2.8554831477673142e-08,0.09056224009318564,0.2794513001144114,0.05954321116478813,12.867202131027915
-17.371374044563904,-2.041279449017093,-0.8613301733609552,-2.1778145312542385,2.3187013954907503,13.902833356448944,2.8556705934242494e-08,0.12986245215455935,0.42259957758582783,0.1132888495280486,10.16246870581663
-17.349619682369447,-1.8959442930465518,-0.7383647032578222,-2.0395841431950017,2.147730879178047,13.916382190421842,2.9184745388871136e-08,0.1501764574853865,0.47789477664854796,0.13008279544762852,8.565400400856596
-17.51940907560551,-1.9893743325293758,-1.1237992378794475,-2.3197352988710915,2.2739669343873485,14.346587704403463,2.462732900184281e-08,0.13678097808756998,0.3250425318839838,0.098299602176569,9.71787462309533
-17.25102915879149,-1.8983090300792975,-0.5677707349430277,-1.950669560074319,2.1238015203851313,13.592438232398978,3.220870244022494e-08,0.1498217492161078,0.5667875510676739,0.1421788424329457,8.362868751988671
-17.31753166045262,-1.858887591755997,-0.5546394228998742,-1.8339475568356407,2.279320816397984,18.39823741817889,3.013641304998235e-08,0.15584589823982126,0.5742792958313718,0.15978157433489174,9.77004250294642
-17.16561530528627,-1.8959609093043492,-0.3932064018978157,-1.8460674844212,2.240611611978545,19.437338013733953,3.508067930117508e-08,0.15017396213538556,0.6748894347492628,0.15785672132615694,9.399078118612874
-17.188781305471927,-1.9295692060415663,-0.4386336084077186,-1.8834486674348405,2.3155757963306627,19.655840509034572,3.427734126900525e-08,0.14521074092109287,0.6449170285243245,0.1520647795865647,10.130754490945982
-17.264732251189916,-1.974263241052503,-0.616824271479249,-2.0127303032255774,2.3079183481914147,19.396460194244778,3.177035383955344e-08,0.13886358355134126,0.5396555186140639,0.1336233439169791,10.053475023194546
-17.561531551586317,-1.806294541045736,-1.006387845419409,-2.066624681000292,2.1075093152058706,10.997008904967757,2.3611509536196736e-08,0.1642616753988407,0.365536973793292,0.12661241858425473,8.22772307828008
-17.528212827745413,-1.8288260401400132,-0.9821762275140943,-2.1174316795301658,2.175755082288095,12.991248545846583,2.441146769039536e-08,0.16060199744753312,0.37449522459772966,0.12034030441964123,8.80883400618127
-17.5524070356058,-2.1396215258232285,-1.353816531795917,-2.657710484774347,2.4553575199060615,13.789050048475115,2.3827939037907316e-08,0.11769938076929706,0.25825274758452244,0.07010855273343075,11.65059812512291
-17.420073093959104,-2.203951111027524,-1.1448696753231624,-2.5607529222565417,2.45263268454771,13.46683627175843,2.7199340943426276e-08,0.11036622653295053,0.318265392922225,0.0772465578899021,11.618895375407675
-17.471259421943806,-1.7522173064208357,-0.7919342036763131,-1.927899992001435,2.1158519849409907,15.85408403056078,2.5842137988962395e-08,0.17338906022956516,0.4529678154130977,0.1454533311397888,8.296651377828999
-17.358942191478548,-2.2733809199689463,-1.0544204825256587,-2.5790787510640762,2.603120717730496,11.765382439811036,2.891393461342269e-08,0.1029634796666775,0.34839426938211093,0.07584384290798217,13.505820190117332
-17.388318265360954,-2.2705355942367573,-1.0775396720750006,-2.5452501281615016,2.6242051744338712,11.869903708769431,2.8076911157275084e-08,0.10325686149034298,0.3404320706654434,0.07845342611509452,13.793606316923299
-17.362353679364958,-2.2176684619059586,-1.0607678803084788,-2.4762329723382073,2.3985197721830867,10.554364653853169,2.8815463138365647e-08,0.10886263053245582,0.34618987585153876,0.08405928356530165,11.006871638675612
-17.375679748114933,-2.193313327419199,-0.9813050621903349,-2.3953138469764323,2.5161563624772847,11.368898410104451,2.843401355215863e-08,0.11154654542633759,0.3748216140002352,0.09114406914276604,12.380917332818502
