beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.963713552129807,-1.269436181624488,-2.8269556525476682,-3.2430348616329856,2.8000430744068034,12.6128463954445,1.579277070197135e-08,0.2809900044524986,0.05919278304497304,0.039045218271316656,16.44535512975776
-17.903045316371852,-1.4856211345304404,-2.718534270484634,-3.1000874069286053,2.829385098679753,11.936219057335725,1.6780550720842828e-08,0.22636169593562339,0.06597137979431121,0.04504526495322276,16.935044241221444
-18.026411551251467,-1.0941226494434273,-2.8519665001810326,-3.1254352917770705,2.8095700211219103,11.395730074885739,1.4832997884124153e-08,0.3348332442515497,0.05773068177963839,0.043917812399449155,16.602777840001867
-17.950225414117977,-1.3514917949085652,-2.803495432458732,-3.155183857450883,2.833684729844779,10.902306610748708,1.6007228841931617e-08,0.25885381566496024,0.06059787621617294,0.04263056232555753,17.008015447441156
-18.064311677990396,-1.0302161446804552,-2.916923876685283,-3.2044746884653166,2.8303571237507965,7.832141330257745,1.4281345268559083e-08,0.356929803752553,0.0540998494098526,0.040580213293875726,16.95151353178808
-18.063506086910625,-1.1720613824650237,-2.9864651157936817,-3.2464506281230627,2.828146657829189,9.212487761647177,1.4292854828291444e-08,0.3097278152629243,0.05046551154094564,0.038912076443297264,16.91408417220879
-18.04556454507798,-1.1844696768223932,-3.0361190133676117,-3.297740446842526,2.8251310076506404,9.314454972249246,1.4551604928059781e-08,0.3059083667862023,0.048020896773298016,0.03696660110454486,16.863154043577794
-18.01996252689557,-1.1768581680298924,-2.8938004506143797,-3.293561612018758,2.8676570307191787,8.199886962669602,1.4928965364452485e-08,0.3082456749461693,0.05536539880758352,0.03712140164222665,17.595743579455068
-18.04078702077591,-1.1665922749202287,-2.840139859175558,-3.0277642088104573,2.8384502671074063,8.660962209420068,1.4621291907307295e-08,0.3114263906059658,0.05841749517042118,0.04842378265334876,17.089261214925568
-18.054957865998723,-0.941873077176647,-2.82120397125106,-3.2292968601318535,2.8535401440541284,8.470238742282737,1.4415557004304515e-08,0.38989684409079656,0.05953422205099413,0.03958532302389928,17.34909153720769
-18.065718529676445,-1.2089246278790609,-2.9467460302787636,-3.0769119849664346,2.85227576314727,9.672121594217783,1.4261267660308991e-08,0.29851812495397256,0.052510295162354385,0.04610139888022761,17.32716953891523
-18.056398022166395,-1.0981463071390083,-2.9341871665619417,-3.183521120898829,2.8458806281858755,9.136307748550955,1.4394811293091962e-08,0.33348869670511994,0.05317392328808087,0.04143948449507983,17.216713518244628
-17.967572111464342,-1.2907002244765675,-2.724752880198084,-3.030052100172429,2.8761114614036223,4.937304241332461,1.573195077327256e-08,0.2750780992186034,0.06556240248421544,0.048313120938563915,17.74513619881279
-17.969967575689164,-1.2791185835069039,-2.6867965857117655,-2.985999138538615,2.900534924946242,6.805986349824237,1.5694310548913035e-08,0.27828247515014737,0.06809873880750363,0.050489032801249584,18.183869773859183
-17.91147178965598,-1.5235250448018969,-2.73273149777012,-3.1528120939579667,2.930243834466044,7.371475729982138,1.6639743943942324e-08,0.2179422750072231,0.06504138640562517,0.04273179193585724,18.732197495228544
