beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.403134395617275,-2.0669919760210433,-1.0190521122035383,-1.7870033330641582,3.2065404305961507,18.417950878167247,2.766398651071048e-08,0.12656592301266215,0.3609369057632346,0.16746124408868918,24.693509370915145
-17.25939574426342,-2.1038690999990073,-0.8256343201050627,-1.7323451666493555,3.1802225639114274,16.238091584359925,3.194034974159709e-08,0.12198354748794966,0.43795709934440125,0.17686913561827303,24.05210608721066
-17.23429685642017,-2.1697698625932107,-0.827922147769398,-1.7527379510410754,3.219060202974271,17.311512849609162,3.275216217544408e-08,0.11420389647534515,0.43695627427091366,0.1732988096444277,25.00460987761895
-17.263329835310355,-2.1747942847219126,-0.8817792448510217,-1.813050764485204,3.2479843175927376,22.378864258473417,3.181494034538157e-08,0.11363152700773295,0.4140455674741407,0.16315562737835568,25.738407140320476
-17.26361944858779,-2.4133328783355936,-1.1609830709364966,-2.078318145748948,3.2337203494045705,14.785471810009543,3.180572765036055e-08,0.08951644940668474,0.31317815316054415,0.1251405033970568,25.3738812927424
-17.47633519495662,-2.36127621744449,-1.5258773981806906,-2.2753990776675304,3.26170138210592,18.951434506911927,2.571130149144631e-08,0.0942997993202171,0.21743020028671065,0.10275589266962111,26.093895083083044
-17.45552918961516,-2.1969398210827564,-1.2917991204056718,-2.0267171970964397,3.2006410918806965,15.819556797860598,2.6251854845736843e-08,0.1111427552000415,0.27477598304270645,0.13176737824168347,24.548262845529397
-17.288709092868853,-2.2699211078926647,-1.0274815295224837,-1.936568915551679,3.2563797512347388,17.851600017674315,3.1017660756137303e-08,0.10332033092021449,0.35790720520354447,0.14419785699910373,25.955401837266812
-17.318253980617687,-2.3268640801842935,-1.1646026436298855,-2.049590538038043,3.2280279605015623,15.871050092308593,3.01146527710238e-08,0.09760133765413707,0.3120466311177102,0.12878762642726166,25.22985361214476
-17.242632957534752,-2.3434431184032904,-1.0178890974749464,-1.9415420233214693,3.2489932607138976,15.778301690824268,3.2480271667694666e-08,0.09599654109697105,0.3613569248976062,0.14348252570018002,25.764388833975822
-17.308736740756434,-2.309623331162953,-1.1146190870043977,-1.955523136399969,3.199891826681973,16.316898797193918,3.040262934214651e-08,0.09929864722228271,0.328040209883185,0.1414904385311503,24.52987657544645
-17.027117925248632,-2.5829352476545147,-0.860637198804202,-2.0312715335979514,3.3548887312972346,19.999041443987153,4.029179747749902e-08,0.07555191465836153,0.42289252983329306,0.13116862974724605,28.64241700880847
-17.23543723465875,-2.328849872030483,-1.021622535851626,-1.9666451367956659,3.2051350032323085,15.98512713192027,3.2714833610819475e-08,0.09740771402538537,0.36001033635331425,0.1399255005698564,24.658828813346762
-17.235340871925136,-2.3308493380320168,-1.034095941313017,-1.96527365106121,3.2042154811403893,16.021119835687795,3.2717986253512155e-08,0.09721314519460716,0.35554767163141615,0.14011753805600946,24.636164897074792
-17.327027236947796,-2.1479381410944316,-0.97816871928382,-1.8278343416197878,3.2068801578515544,22.466565804166816,2.9851604783912463e-08,0.11672457944416663,0.37599902853322187,0.16076134521015786,24.70189985423725
-17.45670914799644,-2.1550639473205004,-1.2570542369192967,-1.9638069879533182,3.158994409933399,16.365091043262876,2.6220897017653745e-08,0.1158957791513757,0.28449083597483565,0.14032319405701407,23.546905485371752
-17.193580981305228,-2.3780265669290626,-1.029675093286615,-1.9633460886360254,3.1428362628611044,15.566010999985437,3.411321533320955e-08,0.09273340021559023,0.3571229733730103,0.14038788382794576,23.169488514383403
-17.27595503422145,-2.175754470292658,-0.8646777948031557,-1.8076067424072753,3.3094857453471636,19.828879076346606,3.141579533954035e-08,0.11352247202000981,0.4211872394840484,0.16404627236172098,27.37104616419581
-17.218022434398335,-2.2902485550950513,-0.9693653565947766,-1.903902927028457,3.14432655111454,18.9476695955251,3.328954562659731e-08,0.10124129468667518,0.3793236970117802,0.14898600151284208,23.204043472983525
-17.331831152603137,-2.1615575250171637,-0.9909516090417719,-1.8304972598820657,3.2077298917303283,21.306652621573242,2.9708544093224554e-08,0.11514563908703628,0.3712232634722542,0.16033382037261437,24.722898815914533
-17.02025019694919,-2.209428442206231,-0.541929519421891,-1.7086473978605137,3.2446975444671557,18.70612106669727,4.056946296949303e-08,0.10976336669797755,0.5816249124046255,0.18111059759972428,25.653949707678247
-16.96468656135474,-2.3225011334150882,-0.5580431769929469,-1.7742434598391574,3.257214633105804,20.84208677748577,4.288745142594968e-08,0.0980280973829571,0.572327913224871,0.16961171905002984,25.97708058005241
-17.17374000356266,-2.113941626007368,-0.7024614493622424,-1.687385126466157,3.1712355102697156,22.69566072102008,3.47968140876384e-08,0.12076103227733122,0.4953644873174422,0.1850026505949543,23.836916926224223
-17.1581320886521,-2.128769230148658,-0.6995421221235943,-1.679960115999532,3.1486869306344643,21.946018030585403,3.534418031199531e-08,0.11898364525487082,0.4968127312787979,0.18638140952739515,23.305442818078394
