beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-18.298197080966396,-1.340614109843851,-1.4833721501008936,-1.5285356828048586,3.250584146916658,14.557853522330849,1.1303006541855262e-08,0.2616849159426217,0.22687135275553721,0.216852976480954,25.805409665780317
-18.275039531910764,-1.4396368554883618,-1.5390637054939516,-1.6061225321576509,3.2059915381795814,11.683986181414252,1.1567810744663499e-08,0.2370138133215312,0.21458191927209666,0.20066417644566245,24.67995901006833
-18.401142804315846,-0.9542275021518813,-1.3936120023297793,-1.2506133956160166,3.22678780594185,12.652292414957381,1.0197300543143684e-08,0.3851095259550336,0.24817726688462385,0.28632910996212346,25.198584087676124
-18.567711472102545,-0.4961688048232298,-1.4968608296372157,-1.1907471869985489,3.2250012654471525,9.032630596209192,8.632674503968977e-09,0.6088588540864355,0.2238317042913946,0.3039940387939675,25.15360598635729
-18.176681969638974,-1.3404982206097387,-1.3352734322819237,-1.439183844165677,3.1065376004213006,10.817121260241478,1.2763427660922599e-08,0.26171524416443237,0.2630862293522488,0.2371212075861709,22.343548025188465
-18.362682481352575,-0.860144100427307,-1.261263239523275,-1.1161408363979368,3.2036694245253345,9.028091678720823,1.0597131545628313e-08,0.42310110887412183,0.2832959297511629,0.327541394524983,24.622715828573757
-18.3471073469811,-0.9614763289281667,-1.3256255717282568,-1.240319167555367,3.177710276960243,8.969238801645348,1.076347534421813e-08,0.38232802719243303,0.2656367322712533,0.2892918706235666,23.991756134880116
-18.235328060065147,-1.2237352446770555,-1.2765247212179984,-1.3294992282319327,3.2045240059933806,12.623459991849403,1.20364287072485e-08,0.2941294669860489,0.27900523853721276,0.26460973721290887,24.643766938877043
-17.96070977230518,-1.5998728789659162,-1.0670032773253078,-1.4140657221602249,3.2137638639504353,10.450152033371536,1.584028002603362e-08,0.2019221849201693,0.34403796052782537,0.24315267952098443,24.87252707296137
-18.476412947104535,-1.4373121027558602,-2.031502446502258,-2.0127798568783595,3.2740818908686142,10.767088964819209,9.45792382198256e-09,0.23756545279593533,0.13113834471473418,0.13361672255624873,26.41895885519554
-18.274481405350755,-1.2187386609309554,-1.3939367021548215,-1.387610734495376,3.1377215918315033,11.252529317839647,1.1574268849133418e-08,0.29560278721878136,0.2480966968507328,0.24967112316597356,23.051286741977066
-18.51016155072042,-1.1567757792536062,-1.7568676953628732,-1.6037924632054208,3.2661379691009786,9.795548094368803,9.144058153587888e-09,0.3144985607217306,0.1725846056243721,0.2011322829614649,26.209920105899812
-18.501432212114914,-1.1109226370605507,-1.7841123846980795,-1.6634813588368893,3.258765798608627,9.403550847146196,9.224229144206533e-09,0.32925503799097483,0.1679460663590823,0.18947818897581056,26.01740659939152
-18.425054634830975,-1.2223496409649777,-1.7130503187809185,-1.620453342941508,3.1889472939786963,10.061621859028412,9.956356606512422e-09,0.29453729634702525,0.18031493486606692,0.19780900343823155,24.262872322651788
-18.399651055542094,-1.3199216740680124,-1.693477762281708,-1.6346177927449645,3.22589673856296,10.519873965795014,1.0212523705468338e-08,0.2671562264067961,0.1838789235259414,0.19502689775124749,25.17614045228209
-18.382518383029943,-1.1439270192507094,-1.5381444267471953,-1.4747042789928557,3.219739336322016,10.111764556803777,1.0388998959313908e-08,0.3185655491773465,0.2147792705664489,0.228846391725238,25.02159710967918
-18.49020612885413,-0.9620518316251819,-1.6024432422097938,-1.4280061512084536,3.2247753857628263,12.680510748176,9.328364531222721e-09,0.3821080596836577,0.2014038380132287,0.23978654404377145,25.14792493941813
-18.469926024212477,-1.0045197863292565,-1.5994287999866765,-1.4185760185247087,3.182796264862432,10.636197733617022,9.519476071037517e-09,0.36622045665439984,0.20201187423102937,0.24205845836034495,24.114088743717883
-18.266235103190663,-1.2360988466490854,-1.3031504150217186,-1.3379990639000996,3.2729299163555963,10.847665409319923,1.1670108385129808e-08,0.29051535508573634,0.27167455581486327,0.2623701295626632,26.388542410781923
-18.199624935023806,-1.4108942803459903,-1.2954963140515936,-1.4280034095269374,3.3068924157994526,10.237895703261469,1.2473930442908076e-08,0.24392504820986205,0.27376195870140313,0.2397872014630083,27.30015598195871
-18.245876136448675,-1.4257555309192125,-1.449321648786295,-1.5340439872843639,3.2137438061073507,10.925241958124362,1.1910134787787281e-08,0.24032682025513022,0.234729463115606,0.21566176804051543,24.872028188719508
-18.417091734939575,-1.0948820932946097,-1.564785332045852,-1.4587228786479665,3.2180580106551377,11.252976613438603,1.0035954572175512e-08,0.33457905373696023,0.20913290248728392,0.2325330581087893,24.979563002645936
-18.284847341473974,-1.5697715575783875,-1.6662970227325016,-1.7704939913245474,3.2382568568980963,11.336253320319711,1.1454910417290029e-08,0.20809271413121302,0.18894543246371628,0.17024886658618432,25.48925158660906
-18.383888039583432,-1.2691511062586227,-1.6397678087106635,-1.6095511253908192,3.2146560766033683,12.185909901229296,1.03747793390261e-08,0.2810701191996502,0.19402508799642482,0.1999773586903252,24.894728559076917
-18.38760126618046,-1.2937603002729896,-1.6544111163992126,-1.6145523887678046,3.2160961469934564,12.399115803598574,1.0336326867997243e-08,0.2742376259967942,0.191204619823639,0.19897971606631215,24.930604546317618
-18.327095155615154,-1.0335469868711857,-1.3200337910523376,-1.2433304643116276,3.177127202553995,9.687945263697298,1.0981045842648578e-08,0.3557429046871648,0.26712627533539096,0.28842203727241705,23.977771233432186
-18.567398182239923,-0.8299088953234086,-1.709995436031655,-1.4416149397352498,3.1804778146109998,10.067245709079597,8.635379457073448e-09,0.43608901426041685,0.18086661808475799,0.23654544342138611,24.058246187714744
-18.395807817045625,-1.1616729556883583,-1.6033141815787813,-1.4989986713987424,3.1388689217705954,10.918553696377614,1.0251848388383214e-08,0.3129621708380842,0.20122850384543564,0.22335369865866378,23.077749351159753
-18.363616088936062,-1.344818004360773,-1.6588801468838015,-1.6385084133559893,3.204056942202654,8.790303289592673,1.0587242600169624e-08,0.26058712926576527,0.19035202709930554,0.19426959622488393,24.63225941525579
-18.38104905585918,-1.4523029122264264,-1.839528256316256,-1.8701556871449627,3.2307051276300314,11.156427673173493,1.0404275017777425e-08,0.2340307148427731,0.1588923648991163,0.1540996686100175,25.29748864163384
-18.39544656188583,-1.4906738637560426,-1.8633581882329675,-1.900833052474542,3.2828883462726752,10.582159251744951,1.0255552590551745e-08,0.2252208362337764,0.1551507291841827,0.14944407259841724,26.65264369548029
