beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-15.912393035581061,-2.00684961933907,-1.7220450658517439,-2.0894388122854286,3.8444231974320093,17.83817254158679,1.2283878460159143e-07,0.13441145560904272,0.17870032004573402,0.12375656699866687,46.73172159854266
-15.98949984171485,-1.798407822218881,-1.748920150431983,-2.0237555803190386,3.8234982320167905,15.230174144941962,1.1372303732535426e-07,0.16556228306872542,0.17396169452142485,0.13215820116800137,45.76402179181944
-15.782315352413937,-2.335880448822422,-1.7952274880568402,-2.2702636414902306,3.7733488531026422,17.37849004589769,1.399031621759963e-07,0.0967252833633769,0.1660896646338005,0.10328494629611995,43.525581822079886
-15.90003515750137,-2.030426227220755,-1.7409674268777255,-2.1342824702944507,3.8320644760139184,17.89047423044879,1.2436622987752748e-07,0.13127955430247146,0.1753506795734375,0.11832946482908013,46.15773146780298
-15.56711716081677,-2.151050338378792,-1.2520065577409127,-1.837218116792875,3.8369045354228044,14.276384962725011,1.7349498188743374e-07,0.11636187422286143,0.28593048483006134,0.15925985274189583,46.38167915315103
-15.784878376094321,-2.119006967184545,-1.6027103098152191,-2.095878539392345,3.822169622388651,17.278902169715693,1.3954504618430347e-07,0.12015088305950103,0.20135005675442272,0.12296216907772978,45.70325964536897
-15.78543373572863,-2.188574271354049,-1.6276898159489466,-2.0181782170870695,3.8141757604718056,17.109419500108764,1.394675700140451e-07,0.11207642533257987,0.19638273074023788,0.13289735480809767,45.3393704762628
-15.65450927456816,-2.319839939434808,-1.4912821715311515,-2.0296176276686544,3.8231773654817287,17.063760036126823,1.5897652699794302e-07,0.09828931658893836,0.22508387430970395,0.1313857498203183,45.749340004289714
-15.637909097124435,-2.3292974783690026,-1.4678193964501525,-2.0983910334365854,3.8434566809105166,14.40064743939007,1.6163759151917938e-07,0.09736412347159876,0.23042740856498417,0.12265361514253281,46.6865764378261
-15.550265865454111,-2.1214378732686177,-1.219100596833875,-1.7997436639011515,3.8260749134089798,18.772804454779365,1.7644336937550225e-07,0.11985916226344955,0.29549581731637564,0.16534126572494715,45.882093146007016
-15.722510327134392,-2.1640839879859675,-1.513922375754213,-1.9231530757942825,3.791849019682509,14.835922582958398,1.4852532906793055e-07,0.11485509507275563,0.22004518315180038,0.14614542727634905,44.338306931343894
-15.770537381094169,-1.971597719130316,-1.4810128118970376,-1.8100870420808528,3.7784248290858184,16.736998746719255,1.4156067954271318e-07,0.13923422122947032,0.22740725093939443,0.16363989262602696,43.74707830990778
-15.952628376241918,-1.7956305047065466,-1.649996306467225,-1.8599210644198456,3.818134791665133,14.966533119803113,1.1799443480742045e-07,0.16602274122013974,0.19205061796469605,0.15568491896238684,45.519226250654235
-15.840470845461377,-2.003395330096269,-1.5802463421884474,-1.7664218493641788,3.782154507389489,13.592636378861112,1.3199908509779417e-07,0.1348765544848164,0.20592436409765807,0.1709435576198022,43.91054548923279
-15.866978378425141,-2.0731632180416577,-1.7188016293886876,-1.9696766051336796,3.755031832149657,15.669189145510533,1.2854608247393865e-07,0.12578725920283276,0.17928086414975009,0.13950196313970487,42.7355801542841
-15.8705891796053,-2.123864903012855,-1.7539222998124524,-2.1368567826819853,3.8012906592956894,14.180403268576043,1.2808276510447896e-07,0.11956861323970078,0.17309368490573743,0.1180252395753904,44.75891574026664
-15.797376939492096,-2.47483221954718,-1.9095632263917721,-2.4785420673320733,3.8035345616845713,20.90174320921587,1.3781178776109016e-07,0.08417711234659855,0.1481450783270156,0.08386540662071881,44.85946314531234
-15.88328677750762,-1.7608570810799913,-1.5200172865347032,-1.6884548515183624,3.7996089365490917,16.70552293456716,1.264667034186426e-07,0.171897470598353,0.21870810621426898,0.1848048544375026,44.68370691147766
-15.862520063530331,-1.8655074528990672,-1.5423317975077762,-1.7597845743058043,3.804384502598021,13.99191367008707,1.2912046081647256e-07,0.15481762729431445,0.21388179048120678,0.1720819306997079,44.89760724621465
-15.785264252872098,-1.9339854928623912,-1.4379151126135028,-1.7761421056771376,3.839411653754426,10.188772387727681,1.3949120937938154e-07,0.14457086262276206,0.23742224166926415,0.16928999198510752,46.49810940242687
-15.714412841357113,-1.686043628591872,-1.1792337839203662,-1.411681677962678,3.8508896582827687,15.598002239707034,1.4973289332657627e-07,0.1852509977988434,0.3075142707343077,0.2437330578045644,47.03488960234576
-15.71553110544203,-1.676117663768866,-1.1818896858828187,-1.5063620801169526,3.8686372121721084,16.770009726122957,1.4956554599633213e-07,0.1870989488626595,0.3066986265940689,0.22171509434707773,47.87709527948768
-15.821977923496526,-1.787792971181331,-1.411497005691025,-1.6123791957745899,3.826107322232259,12.205787644241804,1.3446284472084536e-07,0.16732906250188548,0.24377807269839952,0.19941260759911178,45.883580154751435
-15.780969362326495,-1.8590281930560943,-1.3905004594704782,-1.7285949897943444,3.8432265182689007,11.221089312922704,1.4009159723289753e-07,0.1558239876442791,0.24895068372306103,0.17753367144164034,46.675832168577294
-15.770574793782972,-2.2827964542628436,-1.7168061999691544,-2.1380778693092677,3.7730538529292956,23.190816546030565,1.4155538347613338e-07,0.10199857317635191,0.17963896362272405,0.11788120848877648,43.51274366162024
-15.746860513208606,-2.110675273161164,-1.481934451435676,-1.9005549372769237,3.866938522335753,21.493320984565457,1.4495238710990773e-07,0.12115612532419728,0.22719775997796093,0.14948564104634146,47.795835981054175
-15.722947820331974,-2.0239500109144797,-1.4044766110506173,-1.9335062474216596,3.866305315841339,21.295147285827724,1.484603644586182e-07,0.13213250806809915,0.24549551247211443,0.1446401641544318,47.76558092716422
-15.859237196668893,-1.7741089346262469,-1.4486644317590307,-1.6327390287082064,3.8503446917246418,16.726493284688992,1.2954504263990224e-07,0.1696345376374504,0.23488378202051752,0.1953936516871163,47.00926414359052
-15.889183990216557,-1.7746598007372671,-1.5266828043170393,-1.761184072052619,3.8270753811016722,15.847411894629026,1.2572309712526567e-07,0.16954111745277664,0.21725515117145053,0.17184127086615308,45.92801966804267
-16.022760628455146,-1.2782051383236883,-1.461869424633976,-1.390288324045951,3.8378373367195557,14.180589744865085,1.1000273273081749e-07,0.27853678706896245,0.23180253206780316,0.24900350058400453,46.424964228659285
-15.909026873970438,-1.3824424232284256,-1.3113794151087321,-1.3455994292998548,3.8693317270160614,15.719253813224798,1.2325297652999518e-07,0.2509648415347196,0.2694481191091959,0.26038357952393326,47.910358182297486
-15.708968444865256,-1.3120869691911705,-1.0019069958583589,-1.1701030601722209,3.896822772370574,13.336641897463076,1.5055032174879e-07,0.2692575374238906,0.367178565097041,0.31033495644327547,49.24573536871051
-15.768654447974498,-1.5641490103210278,-1.1934537997820547,-1.4719146879085199,3.9006157898309644,13.668831738376094,1.4182747993949195e-07,0.2092660206450083,0.30317235713112417,0.2294856708283576,49.432879999870124
-15.822210687634886,-1.6622394218933911,-1.3128711981744212,-1.619046102346617,3.9319184212643656,15.602398530253657,1.3443155023491078e-07,0.18971365512547644,0.2690464606361693,0.198087564252978,51.00473243509651
-15.834649195093547,-1.7139686599775155,-1.3510954052700144,-1.7351581260959181,3.95640640553327,16.790797103856217,1.3276977879806897e-07,0.18014942024409794,0.2589564429742464,0.17637230901657647,52.269153902345124
-15.618740924772148,-1.3379922028571767,-0.893157991980397,-1.0802139774177508,3.8689146093958677,15.408391328241866,1.647657737209903e-07,0.2623719297015592,0.4093609507417114,0.3395228676451447,47.890378095022776
-15.78388127364036,-1.5479443143967944,-1.2242615869389923,-1.4075552451539637,3.85726056909329,13.600957179784292,1.396842562841244e-07,0.21268473770164512,0.2939746949521975,0.24474088382397505,47.33550125722516
-15.91092121446868,-1.7914807923697398,-1.5703533631819362,-1.7212825664369598,3.796479798097606,16.476288540013634,1.2301971443369907e-07,0.16671311928205304,0.20797167983670337,0.1788366308970585,44.54410393845173
-15.717278532510564,-2.1521942351206973,-1.5117799489236312,-1.8557714029401726,3.773996401069544,11.374120882934465,1.493044193290874e-07,0.11622884435477801,0.22051711921985712,0.1563323009526487,43.55377585160505
-15.742667730511686,-1.995237484614584,-1.458774652376791,-1.8336724773293678,3.769932014512388,16.901244131766823,1.4556141684292348e-07,0.1359813568518207,0.23252101931694527,0.1598255330172604,43.37711572124075
-15.75752060500411,-2.219650693252865,-1.6161999403246612,-2.2095925411386332,3.8387373258659148,17.415247277103425,1.434153881871809e-07,0.10864705334622368,0.19865215663494443,0.10974535612448391,46.46676499988391
-15.889866151205483,-2.0502271885811276,-1.7209330811463381,-1.9646726918680208,3.7991004111437796,13.013607182907828,1.2563736297856959e-07,0.1287056598097685,0.17889914259180398,0.14020176828556166,44.660989887891006
-15.950543972622917,-1.9244081598138258,-1.7476144537611418,-1.8691556243484002,3.7769681824070283,18.312623064883905,1.1824063934002325e-07,0.1459621175446656,0.1741889840801343,0.15425385504076305,43.68340066275687
-15.864762440630322,-2.134970809752952,-1.7511751635376391,-2.081741463487563,3.7920440983092676,20.88364895671255,1.288312484347944e-07,0.11824804201581748,0.1735698505930404,0.12471284012324656,44.346957231089725
-15.895726394784202,-1.9911028813828713,-1.665555699361019,-2.0081962975310153,3.84090176162322,24.16793165296266,1.2490325056862952e-07,0.1365447497096811,0.1890855540600265,0.1342305684587539,46.56744824948217
-15.785624657860417,-2.0676090148758384,-1.5534987053387224,-1.9079134652909484,3.7982970360126247,21.05535031512295,1.3944094510998535e-07,0.12648785100967708,0.2115066782511557,0.14838968402952565,44.62512476778408
-15.69115924556715,-2.246065726398114,-1.5023257727554653,-1.9623321941555776,3.822750743668147,11.830746574897095,1.5325551963766928e-07,0.10581471073092541,0.22261181311339434,0.14053029451098378,45.729826500626054
-15.703152616611387,-2.245995970788828,-1.5371709650834153,-1.9509848582616558,3.8160748294636337,12.630404296932042,1.5142844760309035e-07,0.10582209215798881,0.2149884517509331,0.1421340207681151,45.42555487800401
-15.871927800388091,-2.0166447735492934,-1.6854586245161456,-1.874017831893174,3.7652944585993287,17.4576772189899,1.2791142555811696e-07,0.13310130172859508,0.18535940209297347,0.15350566119386463,43.17641765568629
-15.907749035267507,-2.007494249885874,-1.7368262507230117,-1.920898212676789,3.775165382101664,18.730348059261857,1.2341057462468432e-07,0.134324837800159,0.17607834327827906,0.14647533702097948,43.604719159531875
-15.718653366452589,-2.332921626561847,-1.6510498214734235,-2.1849490255845074,3.8271067707002553,14.137552688981637,1.4909929158630154e-07,0.097011900099841,0.19184839629720488,0.11248346728715158,45.9294613527706
-15.796120020910482,-2.033366058629842,-1.5236539479284275,-2.0401625584705867,3.8893044212964525,15.328480022182575,1.3798511486410163e-07,0.1308941812887594,0.21791418337715984,0.13000757532798107,48.87687698222198
-15.788038351246739,-2.1506628183330587,-1.5747192084081447,-2.0955325145512926,3.884302950394195,14.830896604539983,1.3910478328198564e-07,0.11640697551994579,0.20706568682280316,0.1230047244049159,48.63303100678873
-15.775902961033585,-2.2928703747548487,-1.694267167336893,-2.229401667301236,3.8357869557510966,16.129622952256266,1.4080315848762057e-07,0.10097620592919061,0.18373382585212159,0.10759278716312891,46.32987288559764
-15.927045837142773,-1.9923874740976224,-1.7626013955488111,-2.0504296869910577,3.7816058439623204,16.788263850825093,1.2105197511870246e-07,0.13636945793234184,0.1715978887117043,0.12867959975695673,43.88645998687716
-15.79394683128699,-1.976589082683574,-1.493881959375648,-1.8373332668902664,3.819468911312985,12.949563319865689,1.3828530875489988e-07,0.13854098415066216,0.2244994639898683,0.15924151501015812,45.57999487204276
-15.814546019425812,-2.0418000306216277,-1.5372066938905897,-1.799550566470098,3.8298446895543625,13.203098744638094,1.354658823067011e-07,0.1297948657444952,0.21498077060721563,0.16537319578131252,46.055384796390314
-15.722293880000882,-1.8728360881328314,-1.3230038426766821,-1.628628285035345,3.7980847505680866,14.496226730433092,1.485574804290705e-07,0.15368717278012628,0.26633407352990346,0.1961985180708035,44.61565250878211
-15.85525593655458,-2.2153093991937682,-1.7777857762161067,-2.168989029390418,3.795677705933906,17.840323759895544,1.300618231874631e-07,0.10911974746313605,0.16901196356889234,0.11429310549375063,44.50838978667902
-15.87347248287931,-2.1879499908395252,-1.7680228059996634,-2.0816403110341835,3.795276762363394,17.807291087190666,1.2771399554123212e-07,0.11214641430515535,0.17067010334955834,0.12472545577103407,44.49054801097186
-15.860558019708854,-2.285782552844771,-1.8260663855015244,-2.338600080832373,3.82382143747394,10.736679730149831,1.2937404951356036e-07,0.10169444967898711,0.16104581560549366,0.09646258357187061,45.7788153639565
-15.720332557392885,-2.6180023780122066,-1.9266126923235278,-2.5323427359789745,3.791306994573541,19.91683907890442,1.4884913549536615e-07,0.07294844078344627,0.14564069373614674,0.07947261866317251,44.31428096762399
-15.733460283581294,-2.631266193199747,-1.9331350817247843,-2.4524994199460384,3.7924235874222654,19.903716890797988,1.4690785498022012e-07,0.0719872547353771,0.14469385958609102,0.08607817190596753,44.36378961220419
-15.732723991762121,-2.6181003622865044,-1.9041273031360646,-2.4637799642662332,3.7923162109652324,19.917650840063217,1.4701606186304717e-07,0.0729412933335895,0.14895257636377726,0.08511261949010299,44.35902624139659
-15.733582022395634,-2.5993325791670605,-1.8854473757555539,-2.467487012882071,3.7934276234731863,19.54812901550201,1.468899716807056e-07,0.0743231664940558,0.1517611499809064,0.08479768696757337,44.4083548251267
-15.691410331221027,-2.330936557707,-1.5754518947445335,-2.2080565511488306,3.83554448464185,16.554916035098895,1.5321704420582735e-07,0.09720466666543184,0.206914028189222,0.10991405341842904,46.31864059173621
-15.883106136460563,-2.0808230447663596,-1.7266701612773596,-2.1613797493858318,3.8162482428044395,15.449082413216278,1.2648955055986945e-07,0.12482743134369653,0.17787572240427255,0.11516611099536939,45.433432958295725
-15.991741995143997,-2.0711322578384475,-1.92836285853434,-2.1141860154002003,3.7846983756911565,13.58963687954348,1.1346833847090004e-07,0.12604298771966246,0.14538602123965647,0.12073152316797867,44.02239033297332
-16.13818014047251,-1.7640857831235892,-1.9767682287002304,-1.984815434884153,3.7906858961502907,15.109513706205377,9.801158602955022e-08,0.17134335989428537,0.1385161673081935,0.13740597212594383,44.28676598322877
-15.97502005712881,-2.1392203999607253,-2.007337835355115,-2.3424848308859603,3.772682968025599,14.697569187723209,1.1538170198164724e-07,0.11774660250522084,0.134345849799881,0.09608857747562435,43.49660843421881
-15.877380876820054,-2.114070172253808,-1.7077976745196104,-2.054015905955751,3.826857113579686,15.466401192784133,1.272158131156644e-07,0.12074550989760892,0.18126455690393328,0.12821895301966857,45.91799616694217
-15.945803644783968,-2.0974747823468287,-1.8785321922980915,-2.2065456872755917,3.7790907257305815,20.285795429117634,1.1880246931144965e-07,0.12276604815163752,0.15281424314439945,0.11008024410503867,43.77621904385422
-15.773829548964454,-2.102253464229309,-1.5402084754584107,-1.9288216235832252,3.823983691256266,18.407648093087115,1.41095404324125e-07,0.12218078776190246,0.21433641288697716,0.14531933851153728,45.78624375252549
-15.885445971861898,-2.0151489466398407,-1.6735652352939925,-1.9685627857078556,3.8146710750160127,16.8359622109025,1.2619393181604344e-07,0.13330054721863574,0.18757711553086498,0.13965742970095588,45.36183328850444
-15.876971887048391,-1.4514940685563997,-1.3490303152882837,-1.349206702883947,3.7620653790026277,16.619120176028684,1.272678537233351e-07,0.23422008568044284,0.25949176388301604,0.2594459967911826,43.03722242356619
-15.724905552855505,-1.4165212095492654,-1.0686094913271824,-1.0729980270206034,3.7491621873398833,16.222656251081972,1.481700030923469e-07,0.2425563536178016,0.34348580549673,0.341981708584597,42.485472218487146
-15.73121837397499,-1.2584286327317882,-1.055264003992884,-1.087682863498506,3.732798137410926,17.257201279945654,1.4723757857868972e-07,0.2841001015345758,0.34810051524820573,0.33699645650786747,41.79589535293882
-16.00871181633088,-1.486190219175833,-1.546071903589772,-1.527864199654808,3.8173317444787997,11.388594818522957,1.1155904704251261e-07,0.22623291361765688,0.2130833439638861,0.21699863850002188,45.48268683748969
-16.279480369264366,-1.5469456424356216,-2.1177515010645727,-1.944135875942363,3.769888180090693,16.729184228896276,8.509646264546189e-08,0.2128972460811752,0.12030182315272767,0.1431108354381169,43.375214352131316
-16.11779533045301,-1.7934038062159507,-1.9434736783259439,-1.952105741478351,3.8016458302793605,12.722723079028103,1.0003003656060276e-07,0.16639283569891142,0.14320563447661228,0.14197479438347654,44.77481563182108
-16.131240694333442,-1.873096563987421,-2.0050701346881072,-2.130555020996124,3.827064720246826,17.675934207208687,9.869409753882434e-08,0.15364714619566264,0.13465085166884763,0.11877135495962665,45.92753003870157
-15.813952184411669,-2.346322444556766,-1.8377860918905589,-2.362656941097444,3.8133407889298003,14.472797695785733,1.3554635058091136e-07,0.0957205332944768,0.15916942279488766,0.09416968720193697,45.301529192578684
-15.900997745286107,-2.1912413995103606,-1.8766383951620436,-2.207645503822967,3.781043464286566,17.243551432062585,1.2424657406266554e-07,0.1117779014206463,0.15310391652514774,0.10995924258296785,43.86178607244404
-15.902504293253525,-2.2162352450948477,-1.914964739576477,-2.2444806301885865,3.757807645495504,18.101098478789414,1.2405953156867466e-07,0.1090187661460031,0.1473470280131775,0.10598257022939861,42.854370942271245
-15.84130653470729,-2.2495986580382503,-1.7618536650593388,-2.261491286146521,3.852783088753751,12.516364667492775,1.3188882096160125e-07,0.10544153418316218,0.17172624566724734,0.10419498429912369,47.12403126065251
-15.791708364864368,-2.30687466608934,-1.720766971495144,-2.310604214752722,3.862505513738197,18.43351417611022,1.3859520248924954e-07,0.09957196139824671,0.17892886193424531,0.0992012945623549,47.58442556752519
-15.687956598624588,-2.5511289219547377,-1.7482729567759163,-2.380942308653933,3.836253868552066,16.933130260453176,1.5374712976570275e-07,0.07799356763159027,0.17407431786714403,0.09246340737726434,46.35150994723265
-15.730090219000772,-2.3336276995225194,-1.6663339282799408,-2.2272780563895735,3.83384306519208,16.961142581718633,1.4740377911771008e-07,0.0969434267967357,0.18893845945776716,0.1078215151586399,46.239900159992565
